9530,411,17.0
9530,411,17.0
9681,411,35.0
9681,411,35.0
9827,411,0.0
9975,411,0.0
10125,411,171.0
10125,411,171.0
10278,411,1.0
10278,411,1.0
10435,411,2.0
10435,411,2.0
10595,411,1.0
10746,411,1.0
10907,411,0.0
10907,411,0.0
142,412,2.0
142,412,2.0
366,412,0.0
366,412,0.0
561,412,1.0
561,412,1.0
772,412,0.0
1146,412,0.0
1343,412,1.0
1343,412,1.0
1536,412,0.0
2489,412,0.0
2648,412,1.0
2648,412,1.0
2803,412,0.0
2803,412,0.0
2990,412,1.0
2990,412,1.0
3159,412,0.0
3970,412,0.0
4142,412,1.0
4142,412,1.0
4300,412,0.0
4452,412,0.0
4605,412,1.0
5064,412,1.0
5218,412,0.0
5664,412,0.0
5827,412,4.0
5827,412,4.0
5975,412,17.0
5975,412,17.0
6123,412,1.0
6123,412,1.0
6279,412,2.0
6279,412,2.0
6434,412,0.0
6434,412,0.0
6588,412,1.0
6588,412,1.0
6735,412,0.0
7039,412,0.0
7185,412,1.0
7185,412,1.0
7346,412,0.0
8126,412,0.0
8287,412,1.0
8287,412,1.0
8448,412,0.0
8448,412,0.0
8603,412,1.0
8603,412,1.0
8748,412,0.0
9530,412,0.0
9681,412,1.0
9681,412,1.0
9827,412,0.0
9975,412,0.0
10125,412,1.0
10595,412,1.0
10746,412,0.0
10907,412,0.0
142,413,1.0
142,413,1.0
366,413,0.0
366,413,0.0
561,413,1.0
561,413,1.0
772,413,0.0
965,413,0.0
1146,413,9.0
1146,413,9.0
1343,413,2.0
1343,413,2.0
1536,413,0.0
1936,413,0.0
2125,413,7.0
2125,413,7.0
2312,413,0.0
2489,413,0.0
2648,413,2.0
2648,413,2.0
2803,413,0.0
3970,413,0.0
4142,413,1.0
4300,413,1.0
4452,413,3.0
4452,413,3.0
4605,413,2.0
4605,413,2.0
4763,413,3.0
4763,413,3.0
4904,413,2.0
5218,413,2.0
5372,413,1.0
5372,413,1.0
5517,413,0.0
5664,413,0.0
5827,413,36.0
5827,413,36.0
5975,413,0.0
6123,413,0.0
6279,413,1.0
6279,413,1.0
6434,413,0.0
6434,413,0.0
6588,413,1.0
6588,413,1.0
6735,413,0.0
6887,413,0.0
7039,413,9.0
7039,413,9.0
7185,413,2.0
7185,413,2.0
7346,413,0.0
7654,413,0.0
7808,413,7.0
7808,413,7.0
7962,413,0.0
8126,413,0.0
8287,413,2.0
8287,413,2.0
8448,413,0.0
9530,413,0.0
9681,413,1.0
9827,413,1.0
9975,413,3.0
9975,413,3.0
10125,413,2.0
10125,413,2.0
10278,413,3.0
10278,413,3.0
10435,413,2.0
10746,413,2.0
10907,413,1.0
10907,413,1.0
146,414,28.0
146,414,28.0
367,414,1.0
367,414,1.0
564,414,2.0
564,414,2.0
773,414,3.0
773,414,3.0
967,414,4.0
967,414,4.0
1147,414,5.0
1147,414,5.0
1344,414,6.0
1344,414,6.0
1538,414,7.0
1538,414,7.0
1741,414,8.0
1741,414,8.0
1937,414,9.0
1937,414,9.0
2126,414,10.0
2126,414,10.0
2314,414,11.0
2314,414,11.0
2490,414,12.0
2490,414,12.0
2649,414,13.0
2649,414,13.0
2804,414,14.0
2804,414,14.0
2991,414,15.0
2991,414,15.0
3160,414,16.0
3160,414,16.0
3310,414,17.0
3310,414,17.0
3469,414,18.0
3469,414,18.0
3635,414,19.0
3635,414,19.0
3804,414,20.0
3804,414,20.0
3975,414,21.0
3975,414,21.0
4144,414,22.0
4144,414,22.0
4301,414,23.0
4301,414,23.0
4453,414,24.0
4453,414,24.0
4608,414,25.0
4608,414,25.0
4765,414,26.0
4765,414,26.0
4905,414,27.0
4905,414,27.0
5065,414,28.0
5065,414,28.0
5219,414,1.0
5219,414,1.0
5374,414,2.0
5374,414,2.0
5518,414,3.0
5518,414,3.0
5665,414,4.0
5665,414,4.0
5828,414,5.0
5828,414,5.0
5976,414,6.0
5976,414,6.0
6125,414,7.0
6125,414,7.0
6280,414,8.0
6280,414,8.0
6435,414,9.0
6435,414,9.0
6590,414,10.0
6590,414,10.0
6737,414,11.0
6737,414,11.0
6888,414,12.0
6888,414,12.0
7040,414,13.0
7040,414,13.0
7186,414,14.0
7186,414,14.0
7347,414,15.0
7347,414,15.0
7503,414,16.0
7503,414,16.0
7655,414,17.0
7655,414,17.0
7809,414,18.0
7809,414,18.0
7964,414,19.0
7964,414,19.0
8127,414,20.0
8127,414,20.0
8288,414,21.0
8288,414,21.0
8449,414,22.0
8449,414,22.0
8604,414,23.0
8604,414,23.0
8749,414,24.0
8749,414,24.0
8906,414,25.0
8906,414,25.0
9065,414,26.0
9065,414,26.0
9213,414,27.0
9213,414,27.0
9365,414,28.0
9365,414,28.0
9531,414,1.0
9531,414,1.0
9682,414,2.0
9682,414,2.0
9829,414,3.0
9829,414,3.0
9976,414,4.0
9976,414,4.0
10126,414,5.0
10126,414,5.0
10279,414,6.0
10279,414,6.0
10437,414,7.0
10437,414,7.0
10596,414,8.0
10596,414,8.0
10747,414,9.0
10747,414,9.0
10908,414,10.0
10908,414,10.0
146,415,0.0
146,415,0.0
367,415,253.0
367,415,253.0
564,415,65.0
564,415,65.0
773,415,85.0
773,415,85.0
967,415,1.0
967,415,1.0
1147,415,93.0
1147,415,93.0
1344,415,0.0
1538,415,0.0
1741,415,1.0
1741,415,1.0
1937,415,0.0
2804,415,0.0
2991,415,64.0
2991,415,64.0
3160,415,0.0
4301,415,0.0
4453,415,200.0
4453,415,200.0
4608,415,4.0
4608,415,4.0
4765,415,127.0
4765,415,127.0
4905,415,31.0
4905,415,31.0
5065,415,0.0
5065,415,0.0
5219,415,253.0
5219,415,253.0
5374,415,65.0
5374,415,65.0
5518,415,85.0
5518,415,85.0
5665,415,1.0
5665,415,1.0
5828,415,93.0
5828,415,93.0
5976,415,0.0
6125,415,0.0
6280,415,1.0
6280,415,1.0
6435,415,0.0
7186,415,0.0
7347,415,64.0
7347,415,64.0
7503,415,0.0
8604,415,0.0
8749,415,200.0
8749,415,200.0
8906,415,4.0
8906,415,4.0
9065,415,127.0
9065,415,127.0
9213,415,31.0
9213,415,31.0
9365,415,0.0
9365,415,0.0
9531,415,253.0
9531,415,253.0
9682,415,65.0
9682,415,65.0
9829,415,85.0
9829,415,85.0
9976,415,1.0
9976,415,1.0
10126,415,93.0
10126,415,93.0
10279,415,0.0
10437,415,0.0
10596,415,1.0
10596,415,1.0
10747,415,0.0
10908,415,0.0
146,416,0.0
146,416,0.0
367,416,2.0
367,416,2.0
564,416,48.0
564,416,48.0
773,416,49.0
773,416,49.0
967,416,78.0
967,416,78.0
1147,416,6.0
1147,416,6.0
1344,416,11.0
1344,416,11.0
1538,416,251.0
1538,416,251.0
1741,416,238.0
1741,416,238.0
1937,416,0.0
3975,416,0.0
4144,416,170.0
4144,416,170.0
4301,416,8.0
4301,416,8.0
4453,416,1.0
4453,416,1.0
4608,416,101.0
4608,416,101.0
4765,416,72.0
4765,416,72.0
4905,416,64.0
4905,416,64.0
5065,416,0.0
5065,416,0.0
5219,416,2.0
5219,416,2.0
5374,416,48.0
5374,416,48.0
5518,416,49.0
5518,416,49.0
5665,416,78.0
5665,416,78.0
5828,416,6.0
5828,416,6.0
5976,416,11.0
5976,416,11.0
6125,416,251.0
6125,416,251.0
6280,416,238.0
6280,416,238.0
6435,416,0.0
8288,416,0.0
8449,416,170.0
8449,416,170.0
8604,416,8.0
8604,416,8.0
8749,416,1.0
8749,416,1.0
8906,416,101.0
8906,416,101.0
9065,416,72.0
9065,416,72.0
9213,416,64.0
9213,416,64.0
9365,416,0.0
9365,416,0.0
9531,416,2.0
9531,416,2.0
9682,416,48.0
9682,416,48.0
9829,416,49.0
9829,416,49.0
9976,416,78.0
9976,416,78.0
10126,416,6.0
10126,416,6.0
10279,416,11.0
10279,416,11.0
10437,416,251.0
10437,416,251.0
10596,416,238.0
10596,416,238.0
10747,416,0.0
10908,416,0.0
146,417,132.0
146,417,132.0
367,417,29.0
367,417,29.0
564,417,54.0
564,417,54.0
773,417,57.0
773,417,57.0
967,417,0.0
967,417,0.0
1147,417,194.0
1147,417,194.0
1344,417,1.0
1344,417,1.0
1538,417,53.0
1538,417,53.0
1741,417,82.0
1741,417,82.0
1937,417,0.0
3975,417,0.0
4144,417,86.0
4144,417,86.0
4301,417,1.0
4301,417,1.0
4453,417,109.0
4453,417,109.0
4608,417,81.0
4608,417,81.0
4765,417,151.0
4765,417,151.0
4905,417,86.0
4905,417,86.0
5065,417,132.0
5065,417,132.0
5219,417,29.0
5219,417,29.0
5374,417,54.0
5374,417,54.0
5518,417,57.0
5518,417,57.0
5665,417,0.0
5665,417,0.0
5828,417,194.0
5828,417,194.0
5976,417,1.0
5976,417,1.0
6125,417,53.0
6125,417,53.0
6280,417,82.0
6280,417,82.0
6435,417,0.0
8288,417,0.0
8449,417,86.0
8449,417,86.0
8604,417,1.0
8604,417,1.0
8749,417,109.0
8749,417,109.0
8906,417,81.0
8906,417,81.0
9065,417,151.0
9065,417,151.0
9213,417,86.0
9213,417,86.0
9365,417,132.0
9365,417,132.0
9531,417,29.0
9531,417,29.0
9682,417,54.0
9682,417,54.0
9829,417,57.0
9829,417,57.0
9976,417,0.0
9976,417,0.0
10126,417,194.0
10126,417,194.0
10279,417,1.0
10279,417,1.0
10437,417,53.0
10437,417,53.0
10596,417,82.0
10596,417,82.0
10747,417,0.0
10908,417,0.0
146,418,1.0
146,418,1.0
367,418,83.0
367,418,83.0
564,418,78.0
564,418,78.0
773,418,51.0
773,418,51.0
967,418,4.0
967,418,4.0
1147,418,0.0
1147,418,0.0
1344,418,43.0
1344,418,43.0
1538,418,35.0
1538,418,35.0
1741,418,12.0
1741,418,12.0
1937,418,0.0
3975,418,0.0
4144,418,150.0
4144,418,150.0
4301,418,1.0
4301,418,1.0
4453,418,16.0
4453,418,16.0
4608,418,183.0
4608,418,183.0
4765,418,193.0
4765,418,193.0
4905,418,144.0
4905,418,144.0
5065,418,1.0
5065,418,1.0
5219,418,83.0
5219,418,83.0
5374,418,78.0
5374,418,78.0
5518,418,51.0
5518,418,51.0
5665,418,4.0
5665,418,4.0
5828,418,0.0
5828,418,0.0
5976,418,43.0
5976,418,43.0
6125,418,35.0
6125,418,35.0
6280,418,12.0
6280,418,12.0
6435,418,0.0
8288,418,0.0
8449,418,150.0
8449,418,150.0
8604,418,1.0
8604,418,1.0
8749,418,16.0
8749,418,16.0
8906,418,183.0
8906,418,183.0
9065,418,193.0
9065,418,193.0
9213,418,144.0
9213,418,144.0
9365,418,1.0
9365,418,1.0
9531,418,83.0
9531,418,83.0
9682,418,78.0
9682,418,78.0
9829,418,51.0
9829,418,51.0
9976,418,4.0
9976,418,4.0
10126,418,0.0
10126,418,0.0
10279,418,43.0
10279,418,43.0
10437,418,35.0
10437,418,35.0
10596,418,12.0
10596,418,12.0
10747,418,0.0
10908,418,0.0
146,419,133.0
146,419,133.0
367,419,65.0
367,419,65.0
564,419,52.0
564,419,52.0
773,419,56.0
773,419,56.0
967,419,1.0
967,419,1.0
1147,419,0.0
1147,419,0.0
1344,419,34.0
1344,419,34.0
1538,419,197.0
1538,419,197.0
1741,419,104.0
1741,419,104.0
1937,419,0.0
3975,419,0.0
4144,419,166.0
4144,419,166.0
4301,419,0.0
4301,419,0.0
4453,419,128.0
4453,419,128.0
4608,419,2.0
4608,419,2.0
4765,419,255.0
4765,419,255.0
4905,419,17.0
4905,419,17.0
5065,419,133.0
5065,419,133.0
5219,419,65.0
5219,419,65.0
5374,419,52.0
5374,419,52.0
5518,419,56.0
5518,419,56.0
5665,419,1.0
5665,419,1.0
5828,419,0.0
5828,419,0.0
5976,419,34.0
5976,419,34.0
6125,419,197.0
6125,419,197.0
6280,419,104.0
6280,419,104.0
6435,419,0.0
8288,419,0.0
8449,419,166.0
8449,419,166.0
8604,419,0.0
8604,419,0.0
8749,419,128.0
8749,419,128.0
8906,419,2.0
8906,419,2.0
9065,419,255.0
9065,419,255.0
9213,419,17.0
9213,419,17.0
9365,419,133.0
9365,419,133.0
9531,419,65.0
9531,419,65.0
9682,419,52.0
9682,419,52.0
9829,419,56.0
9829,419,56.0
9976,419,1.0
9976,419,1.0
10126,419,0.0
10126,419,0.0
10279,419,34.0
10279,419,34.0
10437,419,197.0
10437,419,197.0
10596,419,104.0
10596,419,104.0
10747,419,0.0
10908,419,0.0
146,420,165.0
146,420,165.0
367,420,74.0
367,420,74.0
564,420,69.0
564,420,69.0
773,420,57.0
773,420,57.0
967,420,122.0
967,420,122.0
1147,420,1.0
1147,420,1.0
1344,420,112.0
1344,420,112.0
1538,420,69.0
1538,420,69.0
1741,420,20.0
1741,420,20.0
1937,420,0.0
4144,420,0.0
4301,420,224.0
4301,420,224.0
4453,420,21.0
4453,420,21.0
4608,420,0.0
4608,420,0.0
4765,420,232.0
4765,420,232.0
4905,420,17.0
4905,420,17.0
5065,420,165.0
5065,420,165.0
5219,420,74.0
5219,420,74.0
5374,420,69.0
5374,420,69.0
5518,420,57.0
5518,420,57.0
5665,420,122.0
5665,420,122.0
5828,420,1.0
5828,420,1.0
5976,420,112.0
5976,420,112.0
6125,420,69.0
6125,420,69.0
6280,420,20.0
6280,420,20.0
6435,420,0.0
8449,420,0.0
8604,420,224.0
8604,420,224.0
8749,420,21.0
8749,420,21.0
8906,420,0.0
8906,420,0.0
9065,420,232.0
9065,420,232.0
9213,420,17.0
9213,420,17.0
9365,420,165.0
9365,420,165.0
9531,420,74.0
9531,420,74.0
9682,420,69.0
9682,420,69.0
9829,420,57.0
9829,420,57.0
9976,420,122.0
9976,420,122.0
10126,420,1.0
10126,420,1.0
10279,420,112.0
10279,420,112.0
10437,420,69.0
10437,420,69.0
10596,420,20.0
10596,420,20.0
10747,420,0.0
10908,420,0.0
146,421,158.0
146,421,158.0
367,421,65.0
367,421,65.0
564,421,80.0
564,421,80.0
773,421,2.0
773,421,2.0
967,421,11.0
967,421,11.0
1147,421,136.0
1147,421,136.0
1344,421,19.0
1344,421,19.0
1538,421,60.0
1538,421,60.0
1741,421,0.0
2804,421,0.0
2991,421,2.0
2991,421,2.0
3160,421,0.0
3469,421,0.0
3635,421,16.0
3635,421,16.0
3804,421,0.0
4144,421,0.0
4301,421,50.0
4301,421,50.0
4453,421,10.0
4453,421,10.0
4608,421,121.0
4608,421,121.0
4765,421,17.0
4765,421,17.0
4905,421,15.0
4905,421,15.0
5065,421,158.0
5065,421,158.0
5219,421,65.0
5219,421,65.0
5374,421,80.0
5374,421,80.0
5518,421,2.0
5518,421,2.0
5665,421,11.0
5665,421,11.0
5828,421,136.0
5828,421,136.0
5976,421,19.0
5976,421,19.0
6125,421,60.0
6125,421,60.0
6280,421,0.0
7186,421,0.0
7347,421,2.0
7347,421,2.0
7503,421,0.0
7809,421,0.0
7964,421,16.0
7964,421,16.0
8127,421,0.0
8449,421,0.0
8604,421,50.0
8604,421,50.0
8749,421,10.0
8749,421,10.0
8906,421,121.0
8906,421,121.0
9065,421,17.0
9065,421,17.0
9213,421,15.0
9213,421,15.0
9365,421,158.0
9365,421,158.0
9531,421,65.0
9531,421,65.0
9682,421,80.0
9682,421,80.0
9829,421,2.0
9829,421,2.0
9976,421,11.0
9976,421,11.0
10126,421,136.0
10126,421,136.0
10279,421,19.0
10279,421,19.0
10437,421,60.0
10437,421,60.0
10596,421,0.0
10908,421,0.0
147,1271,12.0
147,1271,12.0
369,1271,13.0
369,1271,13.0
569,1271,14.0
569,1271,14.0
774,1271,15.0
774,1271,15.0
973,1271,16.0
973,1271,16.0
1155,1271,17.0
1155,1271,17.0
1345,1271,18.0
1345,1271,18.0
1544,1271,19.0
1544,1271,19.0
1750,1271,20.0
1750,1271,20.0
1943,1271,21.0
1943,1271,21.0
2130,1271,22.0
2130,1271,22.0
2321,1271,23.0
2321,1271,23.0
2493,1271,24.0
2493,1271,24.0
2650,1271,25.0
2650,1271,25.0
2811,1271,26.0
2811,1271,26.0
2993,1271,27.0
2993,1271,27.0
3164,1271,28.0
3164,1271,28.0
3314,1271,29.0
3314,1271,29.0
3471,1271,30.0
3471,1271,30.0
3641,1271,31.0
3641,1271,31.0
3808,1271,32.0
3808,1271,32.0
3981,1271,33.0
3981,1271,33.0
4147,1271,34.0
4147,1271,34.0
4308,1271,35.0
4308,1271,35.0
4457,1271,36.0
4457,1271,36.0
4609,1271,1.0
4609,1271,1.0
4768,1271,2.0
4768,1271,2.0
4909,1271,3.0
4909,1271,3.0
5066,1271,4.0
5066,1271,4.0
5223,1271,5.0
5223,1271,5.0
5378,1271,6.0
5378,1271,6.0
5521,1271,7.0
5521,1271,7.0
5670,1271,8.0
5670,1271,8.0
5834,1271,9.0
5834,1271,9.0
5981,1271,10.0
5981,1271,10.0
6131,1271,11.0
6131,1271,11.0
6283,1271,12.0
6283,1271,12.0
6439,1271,13.0
6439,1271,13.0
6592,1271,14.0
6592,1271,14.0
6739,1271,15.0
6739,1271,15.0
6891,1271,16.0
6891,1271,16.0
7043,1271,17.0
7043,1271,17.0
7190,1271,18.0
7190,1271,18.0
7353,1271,19.0
7353,1271,19.0
7512,1271,20.0
7512,1271,20.0
7659,1271,21.0
7659,1271,21.0
7814,1271,22.0
7814,1271,22.0
7967,1271,23.0
7967,1271,23.0
8135,1271,24.0
8135,1271,24.0
8294,1271,25.0
8294,1271,25.0
8454,1271,26.0
8454,1271,26.0
8606,1271,27.0
8606,1271,27.0
8752,1271,28.0
8752,1271,28.0
8915,1271,29.0
8915,1271,29.0
9070,1271,30.0
9070,1271,30.0
9217,1271,31.0
9217,1271,31.0
9368,1271,32.0
9368,1271,32.0
9537,1271,33.0
9537,1271,33.0
9688,1271,34.0
9688,1271,34.0
9834,1271,35.0
9834,1271,35.0
9980,1271,36.0
9980,1271,36.0
10130,1271,1.0
10130,1271,1.0
10281,1271,2.0
10281,1271,2.0
10442,1271,3.0
10442,1271,3.0
10600,1271,4.0
10600,1271,4.0
10751,1271,5.0
10751,1271,5.0
10910,1271,6.0
10910,1271,6.0
147,1272,0.0
147,1272,0.0
369,1272,2.0
369,1272,2.0
569,1272,0.0
569,1272,0.0
774,1272,3.0
774,1272,3.0
973,1272,0.0
973,1272,0.0
1155,1272,1.0
1345,1272,1.0
1544,1272,17.0
1544,1272,17.0
1750,1272,0.0
2130,1272,0.0
2321,1272,1.0
2321,1272,1.0
2493,1272,0.0
2650,1272,0.0
2811,1272,2.0
2811,1272,2.0
2993,1272,0.0
3164,1272,0.0
3314,1272,2.0
3314,1272,2.0
3471,1272,0.0
4147,1272,0.0
4308,1272,1.0
4457,1272,1.0
4609,1272,19.0
4609,1272,19.0
4768,1272,1.0
4768,1272,1.0
4909,1272,2.0
4909,1272,2.0
5066,1272,1.0
5066,1272,1.0
5223,1272,2.0
5223,1272,2.0
5378,1272,0.0
5521,1272,0.0
5670,1272,1.0
5670,1272,1.0
5834,1272,2.0
5834,1272,2.0
5981,1272,1.0
5981,1272,1.0
6131,1272,0.0
6283,1272,0.0
6439,1272,2.0
6439,1272,2.0
6592,1272,0.0
6592,1272,0.0
6739,1272,3.0
6739,1272,3.0
6891,1272,0.0
6891,1272,0.0
7043,1272,1.0
7190,1272,1.0
7353,1272,17.0
7353,1272,17.0
7512,1272,0.0
7814,1272,0.0
7967,1272,1.0
7967,1272,1.0
8135,1272,0.0
8294,1272,0.0
8454,1272,2.0
8454,1272,2.0
8606,1272,0.0
8752,1272,0.0
8915,1272,2.0
8915,1272,2.0
9070,1272,0.0
9688,1272,0.0
9834,1272,1.0
9980,1272,1.0
10130,1272,19.0
10130,1272,19.0
10281,1272,1.0
10281,1272,1.0
10442,1272,2.0
10442,1272,2.0
10600,1272,1.0
10600,1272,1.0
10751,1272,2.0
10751,1272,2.0
10910,1272,0.0
10910,1272,0.0
147,1273,0.0
147,1273,0.0
369,1273,2.0
369,1273,2.0
569,1273,4.0
569,1273,4.0
774,1273,0.0
1155,1273,0.0
1345,1273,1.0
1345,1273,1.0
1544,1273,0.0
1544,1273,0.0
1750,1273,3.0
1750,1273,3.0
1943,1273,0.0
2650,1273,0.0
2811,1273,7.0
2811,1273,7.0
2993,1273,0.0
2993,1273,0.0
3164,1273,1.0
3164,1273,1.0
3314,1273,0.0
3314,1273,0.0
3471,1273,1.0
3471,1273,1.0
3641,1273,3.0
3641,1273,3.0
3808,1273,0.0
4147,1273,0.0
4308,1273,1.0
4457,1273,1.0
4609,1273,3.0
4609,1273,3.0
4768,1273,0.0
4768,1273,0.0
4909,1273,2.0
4909,1273,2.0
5066,1273,0.0
5066,1273,0.0
5223,1273,2.0
5223,1273,2.0
5378,1273,3.0
5378,1273,3.0
5521,1273,0.0
5521,1273,0.0
5670,1273,56.0
5670,1273,56.0
5834,1273,2.0
5834,1273,2.0
5981,1273,1.0
5981,1273,1.0
6131,1273,5.0
6131,1273,5.0
6283,1273,0.0
6283,1273,0.0
6439,1273,2.0
6439,1273,2.0
6592,1273,4.0
6592,1273,4.0
6739,1273,0.0
7043,1273,0.0
7190,1273,1.0
7190,1273,1.0
7353,1273,0.0
7353,1273,0.0
7512,1273,3.0
7512,1273,3.0
7659,1273,0.0
8294,1273,0.0
8454,1273,7.0
8454,1273,7.0
8606,1273,0.0
8606,1273,0.0
8752,1273,1.0
8752,1273,1.0
8915,1273,0.0
8915,1273,0.0
9070,1273,1.0
9070,1273,1.0
9217,1273,3.0
9217,1273,3.0
9368,1273,0.0
9688,1273,0.0
9834,1273,1.0
9980,1273,1.0
10130,1273,3.0
10130,1273,3.0
10281,1273,0.0
10281,1273,0.0
10442,1273,2.0
10442,1273,2.0
10600,1273,0.0
10600,1273,0.0
10751,1273,2.0
10751,1273,2.0
10910,1273,3.0
10910,1273,3.0
147,1274,0.0
147,1274,0.0
369,1274,2.0
369,1274,2.0
569,1274,0.0
774,1274,0.0
973,1274,1.0
973,1274,1.0
1155,1274,0.0
1155,1274,0.0
1345,1274,1.0
1345,1274,1.0
1544,1274,0.0
1943,1274,0.0
2130,1274,2.0
2130,1274,2.0
2321,1274,4.0
2321,1274,4.0
2493,1274,0.0
2493,1274,0.0
2650,1274,1.0
2650,1274,1.0
2811,1274,0.0
2811,1274,0.0
2993,1274,1.0
2993,1274,1.0
3164,1274,0.0
3641,1274,0.0
3808,1274,1.0
3808,1274,1.0
3981,1274,0.0
3981,1274,0.0
4147,1274,1.0
4147,1274,1.0
4308,1274,0.0
4308,1274,0.0
4457,1274,3.0
4457,1274,3.0
4609,1274,1.0
4609,1274,1.0
4768,1274,2.0
4768,1274,2.0
4909,1274,1.0
4909,1274,1.0
5066,1274,0.0
5670,1274,0.0
5834,1274,3.0
5834,1274,3.0
5981,1274,1.0
5981,1274,1.0
6131,1274,7.0
6131,1274,7.0
6283,1274,0.0
6283,1274,0.0
6439,1274,2.0
6439,1274,2.0
6592,1274,0.0
6739,1274,0.0
6891,1274,1.0
6891,1274,1.0
7043,1274,0.0
7043,1274,0.0
7190,1274,1.0
7190,1274,1.0
7353,1274,0.0
7659,1274,0.0
7814,1274,2.0
7814,1274,2.0
7967,1274,4.0
7967,1274,4.0
8135,1274,0.0
8135,1274,0.0
8294,1274,1.0
8294,1274,1.0
8454,1274,0.0
8454,1274,0.0
8606,1274,1.0
8606,1274,1.0
8752,1274,0.0
9217,1274,0.0
9368,1274,1.0
9368,1274,1.0
9537,1274,0.0
9537,1274,0.0
9688,1274,1.0
9688,1274,1.0
9834,1274,0.0
9834,1274,0.0
9980,1274,3.0
9980,1274,3.0
10130,1274,1.0
10130,1274,1.0
10281,1274,2.0
10281,1274,2.0
10442,1274,1.0
10442,1274,1.0
10600,1274,0.0
10910,1274,0.0
147,1275,0.0
774,1275,0.0
973,1275,2.0
973,1275,2.0
1155,1275,0.0
1155,1275,0.0
1345,1275,2.0
1345,1275,2.0
1544,1275,1.0
1544,1275,1.0
1750,1275,0.0
1750,1275,0.0
1943,1275,2.0
1943,1275,2.0
2130,1275,0.0
2493,1275,0.0
2650,1275,2.0
2650,1275,2.0
2811,1275,0.0
2811,1275,0.0
2993,1275,2.0
2993,1275,2.0
3164,1275,0.0
3314,1275,0.0
3471,1275,1.0
3471,1275,1.0
3641,1275,0.0
3981,1275,0.0
4147,1275,25.0
4147,1275,25.0
4308,1275,0.0
4308,1275,0.0
4457,1275,1.0
4609,1275,1.0
4768,1275,0.0
5223,1275,0.0
5378,1275,1.0
5378,1275,1.0
5521,1275,0.0
6739,1275,0.0
6891,1275,2.0
6891,1275,2.0
7043,1275,0.0
7043,1275,0.0
7190,1275,2.0
7190,1275,2.0
7353,1275,1.0
7353,1275,1.0
7512,1275,0.0
7512,1275,0.0
7659,1275,2.0
7659,1275,2.0
7814,1275,0.0
8135,1275,0.0
8294,1275,2.0
8294,1275,2.0
8454,1275,0.0
8454,1275,0.0
8606,1275,2.0
8606,1275,2.0
8752,1275,0.0
8915,1275,0.0
9070,1275,1.0
9070,1275,1.0
9217,1275,0.0
9537,1275,0.0
9688,1275,25.0
9688,1275,25.0
9834,1275,0.0
9834,1275,0.0
9980,1275,1.0
10130,1275,1.0
10281,1275,0.0
10751,1275,0.0
10910,1275,1.0
10910,1275,1.0
147,1276,0.0
369,1276,0.0
569,1276,1.0
569,1276,1.0
774,1276,0.0
774,1276,0.0
973,1276,3.0
973,1276,3.0
1155,1276,0.0
1155,1276,0.0
1345,1276,5.0
1345,1276,5.0
1544,1276,0.0
2321,1276,0.0
2493,1276,1.0
2650,1276,1.0
2811,1276,0.0
2811,1276,0.0
2993,1276,2.0
3164,1276,2.0
3314,1276,0.0
3641,1276,0.0
3808,1276,1.0
3808,1276,1.0
3981,1276,17.0
3981,1276,17.0
4147,1276,35.0
4147,1276,35.0
4308,1276,0.0
4457,1276,0.0
4609,1276,171.0
4609,1276,171.0
4768,1276,1.0
4768,1276,1.0
4909,1276,2.0
4909,1276,2.0
5066,1276,1.0
5223,1276,1.0
5378,1276,0.0
5378,1276,0.0
5521,1276,1.0
5521,1276,1.0
5670,1276,3.0
5670,1276,3.0
5834,1276,0.0
6439,1276,0.0
6592,1276,1.0
6592,1276,1.0
6739,1276,0.0
6739,1276,0.0
6891,1276,3.0
6891,1276,3.0
7043,1276,0.0
7043,1276,0.0
7190,1276,5.0
7190,1276,5.0
7353,1276,0.0
7967,1276,0.0
8135,1276,1.0
8294,1276,1.0
8454,1276,0.0
8454,1276,0.0
8606,1276,2.0
8752,1276,2.0
8915,1276,0.0
9217,1276,0.0
9368,1276,1.0
9368,1276,1.0
9537,1276,17.0
9537,1276,17.0
9688,1276,35.0
9688,1276,35.0
9834,1276,0.0
9980,1276,0.0
10130,1276,171.0
10130,1276,171.0
10281,1276,1.0
10281,1276,1.0
10442,1276,2.0
10442,1276,2.0
10600,1276,1.0
10751,1276,1.0
10910,1276,0.0
10910,1276,0.0
147,1277,2.0
147,1277,2.0
369,1277,0.0
369,1277,0.0
569,1277,1.0
569,1277,1.0
774,1277,0.0
1155,1277,0.0
1345,1277,1.0
1345,1277,1.0
1544,1277,0.0
2493,1277,0.0
2650,1277,1.0
2650,1277,1.0
2811,1277,0.0
2811,1277,0.0
2993,1277,1.0
2993,1277,1.0
3164,1277,0.0
3981,1277,0.0
4147,1277,1.0
4147,1277,1.0
4308,1277,0.0
4457,1277,0.0
4609,1277,1.0
5066,1277,1.0
5223,1277,0.0
5670,1277,0.0
5834,1277,4.0
5834,1277,4.0
5981,1277,17.0
5981,1277,17.0
6131,1277,1.0
6131,1277,1.0
6283,1277,2.0
6283,1277,2.0
6439,1277,0.0
6439,1277,0.0
6592,1277,1.0
6592,1277,1.0
6739,1277,0.0
7043,1277,0.0
7190,1277,1.0
7190,1277,1.0
7353,1277,0.0
8135,1277,0.0
8294,1277,1.0
8294,1277,1.0
8454,1277,0.0
8454,1277,0.0
8606,1277,1.0
