247,241062718.195000,0.0,2
247,241062718.241400,0.0,2
247,241062718.287500,0.0,2
247,241062718.335600,0.0,2
247,241062718.384900,0.0,2
247,241062718.431100,0.0,2
247,241062718.482300,0.0,2
247,241062718.526500,0.0,2
247,241062718.576400,0.0,2
247,241062718.622600,0.0,2
247,241062718.671500,0.0,2
247,241062718.720400,0.0,2
247,241062718.767500,0.0,2
247,241062718.815500,0.0,2
247,241062718.864200,0.0,2
247,241062718.911000,0.0,2
247,241062718.961300,0.0,2
247,241062719.006600,0.0,2
247,241062719.057500,0.0,2
247,241062719.103200,0.0,2
247,241062719.153300,0.0,2
247,241062719.202200,0.0,2
247,241062719.249400,0.0,2
247,241062719.296400,0.0,2
247,241062719.343700,0.0,2
247,241062719.391600,0.0,2
247,241062719.440700,0.0,2
247,241062719.486500,0.0,2
247,241062719.536400,0.0,2
247,241062719.583500,0.0,2
247,241062719.632300,0.0,2
247,241062719.679500,0.0,2
247,241062719.727500,0.0,2
247,241062719.775400,0.0,2
247,241062719.823500,0.0,2
247,241062719.871100,0.0,2
247,241062719.920600,0.0,2
247,241062719.966500,0.0,2
247,241062720.016800,0.0,2
247,241062720.062500,0.0,2
247,241062720.112300,0.0,2
247,241062720.159500,0.0,2
247,241062720.207600,0.0,2
247,241062720.256500,0.0,2
247,241062720.304400,0.0,2
247,241062720.351500,0.0,2
247,241062720.401400,0.0,2
247,241062720.448500,0.0,2
247,241062720.499300,0.0,2
247,241062720.543200,0.0,2
247,241062720.593100,0.0,2
247,241062720.640300,0.0,2
247,241062720.687500,0.0,2
247,241062720.735500,0.0,2
247,241062720.784500,0.0,2
247,241062720.830500,0.0,2
247,241062720.880500,0.0,2
247,241062720.926500,0.0,2
247,241062720.977500,0.0,2
247,241062721.022500,0.0,2
247,241062721.074200,0.0,2
247,241062721.167500,0.0,2
247,241062721.215500,0.0,2
247,241062721.263500,0.0,2
247,241062721.310600,0.0,2
247,241062721.360100,0.0,2
247,241062721.406600,0.0,2
247,241062721.458500,0.0,2
247,241062721.503100,0.0,2
247,241062721.552400,0.0,2
247,241062721.600100,0.0,2
247,241062721.649100,0.0,2
247,241062721.698300,0.0,2
247,241062721.746300,0.0,2
247,241062721.790700,0.0,2
247,241062721.839500,0.0,2
247,241062721.886500,0.0,2
247,241062721.937400,0.0,2
247,241062721.983500,0.0,2
247,241062722.031700,0.0,2
247,241062722.078500,0.0,2
247,241062722.127500,0.0,2
247,241062722.176400,0.0,2
247,241062722.223500,0.0,2
247,241062722.270700,0.0,2
247,241062722.319500,0.0,2
247,241062722.366500,0.0,2
247,241062722.417400,0.0,2
247,241062722.513300,0.0,2
247,241062722.558700,0.0,2
247,241062722.607600,0.0,2
247,241062722.658100,0.0,2
247,241062722.704500,0.0,2
247,241062722.752200,0.0,2
247,241062722.799600,0.0,2
247,241062722.847700,0.0,2
247,241062722.898600,0.0,2
247,241062722.945400,0.0,2
247,241062722.996300,0.0,2
247,241062723.087500,0.0,2
247,241062723.136400,0.0,2
247,241062723.185400,0.0,2
247,241062723.230500,0.0,2
247,241062723.279500,0.0,2
247,241062723.326500,0.0,2
247,241062723.377500,0.0,2
247,241062723.422500,0.0,2
247,241062723.472400,0.0,2
247,241062723.518500,0.0,2
247,241062723.567500,0.0,2
247,241062723.616500,0.0,2
247,241062723.663500,0.0,2
247,241062723.711600,0.0,2
247,241062723.759500,0.0,2
247,241062723.806500,0.0,2
247,241062723.858400,0.0,2
247,241062723.903200,0.0,2
247,241062723.954000,0.0,2
247,241062723.999100,0.0,2
247,241062724.048400,0.0,2
247,241062724.097400,0.0,2
247,241062724.147000,0.0,2
247,241062724.194300,0.0,2
247,241062724.240500,0.0,2
247,241062724.286500,0.0,2
247,241062724.337400,0.0,2
247,241062724.383500,0.0,2
247,241062724.433400,0.0,2
247,241062724.478500,0.0,2
247,241062724.527500,0.0,2
247,241062724.576200,0.0,2
247,241062724.623500,0.0,2
247,241062724.672500,0.0,2
247,241062724.719500,0.0,2
247,241062724.766500,0.0,2
247,241062724.816900,0.0,2
247,241062724.862500,0.0,2
247,241062724.914300,0.0,2
247,241062724.958600,0.0,2
247,241062725.007500,0.0,2
247,241062725.057000,0.0,2
247,241062725.103500,0.0,2
247,241062725.152800,0.0,2
247,241062725.200400,0.0,2
247,241062725.246600,0.0,2
247,241062725.298500,0.0,2
247,241062725.343800,0.0,2
247,241062725.395300,0.0,2
247,241062725.439500,0.0,2
247,241062725.487500,0.0,2
247,241062725.536400,0.0,2
247,241062725.584500,0.0,2
247,241062725.632400,0.0,2
247,241062725.680300,0.0,2
247,241062725.726600,0.0,2
247,241062725.777400,0.0,2
247,241062725.822500,0.0,2
247,241062725.874100,0.0,2
247,241062725.918500,0.0,2
247,241062725.967500,0.0,2
247,241062726.016500,0.0,2
247,241062726.063500,0.0,2
247,241062726.112600,0.0,2
247,241062726.159500,0.0,2
247,241062726.206500,0.0,2
247,241062726.258500,0.0,2
247,241062726.353500,0.0,2
247,241062726.399300,0.0,2
247,241062726.448300,0.0,2
247,241062726.496300,0.0,2
247,241062726.543800,0.0,2
247,241062726.593500,0.0,2
247,241062726.641400,0.0,2
247,241062726.687400,0.0,2
247,241062726.737400,0.0,2
247,241062726.783900,0.0,2
247,241062726.832500,0.0,2
247,241062726.878500,0.0,2
247,241062726.927500,0.0,2
247,241062726.975500,0.0,2
247,241062727.023600,0.0,2
247,241062727.071700,0.0,2
247,241062727.119500,0.0,2
247,241062727.166500,0.0,2
247,241062727.216500,0.0,2
247,241062727.262500,0.0,2
247,241062727.313500,0.0,2
247,241062727.407500,0.0,2
247,241062727.456500,0.0,2
247,241062727.504100,0.0,2
247,241062727.551700,0.0,2
247,241062727.599800,0.0,2
247,241062727.647000,0.0,2
247,241062727.697100,0.0,2
247,241062727.743100,0.0,2
247,241062727.793400,0.0,2
247,241062727.839900,0.0,2
247,241062727.891200,0.0,2
247,241062727.936400,0.0,2
247,241062727.984400,0.0,2
247,241062728.031700,0.0,2
247,241062728.079500,0.0,2
247,241062728.128400,0.0,2
247,241062728.176500,0.0,2
247,241062728.222500,0.0,2
247,241062728.272400,0.0,2
247,241062728.319100,0.0,2
247,241062728.369900,0.0,2
247,241062728.415500,0.0,2
247,241062728.463500,0.0,2
247,241062728.511100,0.0,2
247,241062728.559500,0.0,2
247,241062728.608400,0.0,2
247,241062728.657500,0.0,2
247,241062728.702600,0.0,2
247,241062728.751800,0.0,2
247,241062728.798800,0.0,2
247,241062728.849400,0.0,2
247,241062728.895700,0.0,2
247,241062728.943500,0.0,2
247,241062728.991500,0.0,2
247,241062729.040400,0.0,2
247,241062729.090300,0.0,2
247,241062729.138400,0.0,2
247,241062729.183500,0.0,2
247,241062729.232200,0.0,2
247,241062729.278500,0.0,2
247,241062729.328400,0.0,2
247,241062729.375500,0.0,2
247,241062729.424500,0.0,2
247,241062729.470900,0.0,2
247,241062729.519500,0.0,2
247,241062729.567400,0.0,2
247,241062729.616800,0.0,2
247,241062729.662500,0.0,2
247,241062729.711600,0.0,2
247,241062729.758500,0.0,2
247,241062729.808400,0.0,2
247,241062729.856500,0.0,2
247,241062729.904500,0.0,2
247,241062729.951400,0.0,2
247,241062730.000100,0.0,2
247,241062730.047500,0.0,2
247,241062730.096500,0.0,2
247,241062730.143500,0.0,2
247,241062730.192400,0.0,2
247,241062730.239000,0.0,2
247,241062730.290000,0.0,2
247,241062730.337400,0.0,2
247,241062730.388300,0.0,2
247,241062730.480400,0.0,2
247,241062730.527500,0.0,2
247,241062730.576500,0.0,2
247,241062730.625300,0.0,2
247,241062730.672500,0.0,2
247,241062730.719400,0.0,2
247,241062730.768400,0.0,2
247,241062730.815500,0.0,2
247,241062730.866200,0.0,2
247,241062730.911100,0.0,2
247,241062730.960700,0.0,2
247,241062731.007200,0.0,2
247,241062731.057500,0.0,2
247,241062731.104800,0.0,2
247,241062731.151900,0.0,2
247,241062731.198800,0.0,2
247,241062731.247800,0.0,2
247,241062731.295600,0.0,2
247,241062731.346300,0.0,2
247,241062731.391300,0.0,2
247,241062731.439500,0.0,2
247,241062731.487600,0.0,2
247,241062731.537500,0.0,2
247,241062731.587300,0.0,2
247,241062731.634100,0.0,2
247,241062731.678500,0.0,2
247,241062731.727500,0.0,2
247,241062731.775500,0.0,2
247,241062731.825400,0.0,2
247,241062731.870700,0.0,2
247,241062731.919400,0.0,2
247,241062731.966500,0.0,2
247,241062732.017100,0.0,2
247,241062732.065500,0.0,2
247,241062732.112500,0.0,2
247,241062732.158500,0.0,2
247,241062732.207500,0.0,2
247,241062732.256500,0.0,2
247,241062732.305800,0.0,2
247,241062732.351200,0.0,2
247,241062732.399800,0.0,2
247,241062732.446500,0.0,2
247,241062732.496500,0.0,2
247,241062732.544400,0.0,2
247,241062732.592000,0.0,2
247,241062732.638500,0.0,2
247,241062732.688100,0.0,2
247,241062732.736100,0.0,2
247,241062732.788400,0.0,2
247,241062732.832500,0.0,2
247,241062732.880400,0.0,2
247,241062732.926500,0.0,2
247,241062732.976400,0.0,2
247,241062733.023900,0.0,2
247,241062733.072500,0.0,2
247,241062733.118600,0.0,2
247,241062733.167500,0.0,2
247,241062733.215500,0.0,2
247,241062733.264600,0.0,2
247,241062733.311500,0.0,2
247,241062733.360300,0.0,2
247,241062733.406600,0.0,2
247,241062733.457500,0.0,2
247,241062733.503500,0.0,2
247,241062733.553400,0.0,2
247,241062733.598600,0.0,2
247,241062733.647600,0.0,2
247,241062733.695500,0.0,2
247,241062733.744500,0.0,2
247,241062733.790700,0.0,2
247,241062733.839500,0.0,2
247,241062733.886700,0.0,2
247,241062733.936600,0.0,2
247,241062733.985600,0.0,2
247,241062734.034400,0.0,2
247,241062734.079400,0.0,2
247,241062734.127500,0.0,2
247,241062734.175600,0.0,2
247,241062734.224400,0.0,2
247,241062734.270500,0.0,2
247,241062734.320400,0.0,2
247,241062734.366500,0.0,2
247,241062734.416400,0.0,2
247,241062734.462800,0.0,2
246,241062734.462800,34.0,1
248,241062717.743500,0.0,0
249,241062717.743500,0.0,2
249,241062717.791500,0.0,2
249,241062717.841500,0.0,2
249,241062717.888500,0.0,2
249,241062717.934500,0.0,2
249,241062717.984400,0.0,2
249,241062718.030600,0.0,2
249,241062718.083400,0.0,2
249,241062718.128100,0.0,2
249,241062718.195000,0.0,2
249,241062718.241400,0.0,2
249,241062718.287500,0.0,2
249,241062718.335600,0.0,2
249,241062718.384900,0.0,2
249,241062718.431100,0.0,2
249,241062718.482300,0.0,2
249,241062718.526500,0.0,2
249,241062718.576400,0.0,2
249,241062718.622600,0.0,2
249,241062718.671500,0.0,2
249,241062718.720400,0.0,2
249,241062718.767500,0.0,2
249,241062718.815500,0.0,2
249,241062718.864200,0.0,2
249,241062718.911000,0.0,2
249,241062718.961300,0.0,2
249,241062719.006600,0.0,2
249,241062719.057500,0.0,2
249,241062719.103200,0.0,2
249,241062719.153300,0.0,2
249,241062719.202200,0.0,2
249,241062719.249400,0.0,2
249,241062719.296400,0.0,2
249,241062719.343700,0.0,2
249,241062719.391600,0.0,2
249,241062719.440700,0.0,2
249,241062719.486500,0.0,2
249,241062719.536400,0.0,2
249,241062719.583500,0.0,2
249,241062719.632300,0.0,2
249,241062719.679500,0.0,2
249,241062719.727500,0.0,2
249,241062719.775400,0.0,2
249,241062719.823500,0.0,2
249,241062719.871100,0.0,2
249,241062719.920600,0.0,2
249,241062719.966500,0.0,2
249,241062720.016800,0.0,2
249,241062720.062500,0.0,2
249,241062720.112300,0.0,2
249,241062720.159500,0.0,2
249,241062720.207600,0.0,2
249,241062720.256500,0.0,2
249,241062720.304400,0.0,2
249,241062720.351500,0.0,2
249,241062720.401400,0.0,2
249,241062720.448500,0.0,2
249,241062720.499300,0.0,2
249,241062720.543200,0.0,2
249,241062720.593100,0.0,2
249,241062720.640300,0.0,2
249,241062720.687500,0.0,2
249,241062720.735500,0.0,2
249,241062720.784500,0.0,2
249,241062720.830500,0.0,2
249,241062720.880500,0.0,2
249,241062720.926500,0.0,2
249,241062720.977500,0.0,2
249,241062721.022500,0.0,2
249,241062721.074200,0.0,2
249,241062721.167500,0.0,2
249,241062721.215500,0.0,2
249,241062721.263500,0.0,2
249,241062721.310600,0.0,2
249,241062721.360100,0.0,2
249,241062721.406600,0.0,2
249,241062721.458500,0.0,2
249,241062721.503100,0.0,2
249,241062721.552400,0.0,2
249,241062721.600100,0.0,2
249,241062721.649100,0.0,2
249,241062721.698300,0.0,2
249,241062721.746300,0.0,2
249,241062721.790700,0.0,2
249,241062721.839500,0.0,2
249,241062721.886500,0.0,2
249,241062721.937400,0.0,2
249,241062721.983500,0.0,2
249,241062722.031700,0.0,2
249,241062722.078500,0.0,2
249,241062722.127500,0.0,2
249,241062722.176400,0.0,2
249,241062722.223500,0.0,2
249,241062722.270700,0.0,2
249,241062722.319500,0.0,2
249,241062722.366500,0.0,2
249,241062722.417400,0.0,2
249,241062722.513300,0.0,2
249,241062722.558700,0.0,2
249,241062722.607600,0.0,2
249,241062722.658100,0.0,2
249,241062722.704500,0.0,2
249,241062722.752200,0.0,2
249,241062722.799600,0.0,2
249,241062722.847700,0.0,2
249,241062722.898600,0.0,2
249,241062722.945400,0.0,2
249,241062722.996300,0.0,2
249,241062723.087500,0.0,2
249,241062723.136400,0.0,2
249,241062723.185400,0.0,2
249,241062723.230500,0.0,2
249,241062723.279500,0.0,2
249,241062723.326500,0.0,2
249,241062723.377500,0.0,2
249,241062723.422500,0.0,2
249,241062723.472400,0.0,2
249,241062723.518500,0.0,2
249,241062723.567500,0.0,2
249,241062723.616500,0.0,2
249,241062723.663500,0.0,2
249,241062723.711600,0.0,2
249,241062723.759500,0.0,2
249,241062723.806500,0.0,2
249,241062723.858400,0.0,2
249,241062723.903200,0.0,2
249,241062723.954000,0.0,2
249,241062723.999100,0.0,2
249,241062724.048400,0.0,2
249,241062724.097400,0.0,2
249,241062724.147000,0.0,2
249,241062724.194300,0.0,2
249,241062724.240500,0.0,2
249,241062724.286500,0.0,2
249,241062724.337400,0.0,2
249,241062724.383500,0.0,2
249,241062724.433400,0.0,2
249,241062724.478500,0.0,2
249,241062724.527500,0.0,2
249,241062724.576200,0.0,2
249,241062724.623500,0.0,2
249,241062724.672500,0.0,2
249,241062724.719500,0.0,2
249,241062724.766500,0.0,2
249,241062724.816900,0.0,2
249,241062724.862500,0.0,2
249,241062724.914300,0.0,2
249,241062724.958600,0.0,2
249,241062725.007500,0.0,2
249,241062725.057000,0.0,2
249,241062725.103500,0.0,2
249,241062725.152800,0.0,2
249,241062725.200400,0.0,2
249,241062725.246600,0.0,2
249,241062725.298500,0.0,2
249,241062725.343800,0.0,2
249,241062725.395300,0.0,2
249,241062725.439500,0.0,2
249,241062725.487500,0.0,2
249,241062725.536400,0.0,2
249,241062725.584500,0.0,2
249,241062725.632400,0.0,2
249,241062725.680300,0.0,2
249,241062725.726600,0.0,2
249,241062725.777400,0.0,2
249,241062725.822500,0.0,2
249,241062725.874100,0.0,2
249,241062725.918500,0.0,2
249,241062725.967500,0.0,2
249,241062726.016500,0.0,2
249,241062726.063500,0.0,2
249,241062726.112600,0.0,2
249,241062726.159500,0.0,2
249,241062726.206500,0.0,2
249,241062726.258500,0.0,2
249,241062726.353500,0.0,2
249,241062726.399300,0.0,2
249,241062726.448300,0.0,2
249,241062726.496300,0.0,2
249,241062726.543800,0.0,2
249,241062726.593500,0.0,2
249,241062726.641400,0.0,2
249,241062726.687400,0.0,2
249,241062726.737400,0.0,2
249,241062726.783900,0.0,2
249,241062726.832500,0.0,2
249,241062726.878500,0.0,2
249,241062726.927500,0.0,2
249,241062726.975500,0.0,2
249,241062727.023600,0.0,2
249,241062727.071700,0.0,2
249,241062727.119500,0.0,2
249,241062727.166500,0.0,2
249,241062727.216500,0.0,2
249,241062727.262500,0.0,2
249,241062727.313500,0.0,2
249,241062727.407500,0.0,2
249,241062727.456500,0.0,2
249,241062727.504100,0.0,2
249,241062727.551700,0.0,2
249,241062727.599800,0.0,2
249,241062727.647000,0.0,2
249,241062727.697100,0.0,2
249,241062727.743100,0.0,2
249,241062727.793400,0.0,2
249,241062727.839900,0.0,2
249,241062727.891200,0.0,2
249,241062727.936400,0.0,2
249,241062727.984400,0.0,2
249,241062728.031700,0.0,2
249,241062728.079500,0.0,2
249,241062728.128400,0.0,2
249,241062728.176500,0.0,2
249,241062728.222500,0.0,2
249,241062728.272400,0.0,2
249,241062728.319100,0.0,2
249,241062728.369900,0.0,2
249,241062728.415500,0.0,2
249,241062728.463500,0.0,2
249,241062728.511100,0.0,2
249,241062728.559500,0.0,2
249,241062728.608400,0.0,2
249,241062728.657500,0.0,2
249,241062728.702600,0.0,2
249,241062728.751800,0.0,2
249,241062728.798800,0.0,2
249,241062728.849400,0.0,2
249,241062728.895700,0.0,2
249,241062728.943500,0.0,2
249,241062728.991500,0.0,2
249,241062729.040400,0.0,2
249,241062729.090300,0.0,2
249,241062729.138400,0.0,2
249,241062729.183500,0.0,2
249,241062729.232200,0.0,2
249,241062729.278500,0.0,2
249,241062729.328400,0.0,2
249,241062729.375500,0.0,2
249,241062729.424500,0.0,2
249,241062729.470900,0.0,2
249,241062729.519500,0.0,2
249,241062729.567400,0.0,2
249,241062729.616800,0.0,2
249,241062729.662500,0.0,2
249,241062729.711600,0.0,2
249,241062729.758500,0.0,2
249,241062729.808400,0.0,2
249,241062729.856500,0.0,2
249,241062729.904500,0.0,2
249,241062729.951400,0.0,2
249,241062730.000100,0.0,2
249,241062730.047500,0.0,2
249,241062730.096500,0.0,2
249,241062730.143500,0.0,2
249,241062730.192400,0.0,2
249,241062730.239000,0.0,2
249,241062730.290000,0.0,2
249,241062730.337400,0.0,2
249,241062730.388300,0.0,2
249,241062730.480400,0.0,2
249,241062730.527500,0.0,2
249,241062730.576500,0.0,2
249,241062730.625300,0.0,2
249,241062730.672500,0.0,2
249,241062730.719400,0.0,2
249,241062730.768400,0.0,2
249,241062730.815500,0.0,2
249,241062730.866200,0.0,2
249,241062730.911100,0.0,2
249,241062730.960700,0.0,2
249,241062731.007200,0.0,2
249,241062731.057500,0.0,2
249,241062731.104800,0.0,2
249,241062731.151900,0.0,2
249,241062731.198800,0.0,2
249,241062731.247800,0.0,2
249,241062731.295600,0.0,2
249,241062731.346300,0.0,2
249,241062731.391300,0.0,2
249,241062731.439500,0.0,2
249,241062731.487600,0.0,2
249,241062731.537500,0.0,2
249,241062731.587300,0.0,2
249,241062731.634100,0.0,2
249,241062731.678500,0.0,2
249,241062731.727500,0.0,2
249,241062731.775500,0.0,2
249,241062731.825400,0.0,2
249,241062731.870700,0.0,2
249,241062731.919400,0.0,2
249,241062731.966500,0.0,2
249,241062732.017100,0.0,2
249,241062732.065500,0.0,2
249,241062732.112500,0.0,2
249,241062732.158500,0.0,2
249,241062732.207500,0.0,2
249,241062732.256500,0.0,2
249,241062732.305800,0.0,2
249,241062732.351200,0.0,2
249,241062732.399800,0.0,2
249,241062732.446500,0.0,2
249,241062732.496500,0.0,2
249,241062732.544400,0.0,2
249,241062732.592000,0.0,2
249,241062732.638500,0.0,2
249,241062732.688100,0.0,2
249,241062732.736100,0.0,2
249,241062732.788400,0.0,2
249,241062732.832500,0.0,2
249,241062732.880400,0.0,2
249,241062732.926500,0.0,2
249,241062732.976400,0.0,2
249,241062733.023900,0.0,2
249,241062733.072500,0.0,2
249,241062733.118600,0.0,2
249,241062733.167500,0.0,2
249,241062733.215500,0.0,2
249,241062733.264600,0.0,2
249,241062733.311500,0.0,2
249,241062733.360300,0.0,2
249,241062733.406600,0.0,2
249,241062733.457500,0.0,2
249,241062733.503500,0.0,2
249,241062733.553400,0.0,2
249,241062733.598600,0.0,2
249,241062733.647600,0.0,2
249,241062733.695500,0.0,2
249,241062733.744500,0.0,2
249,241062733.790700,0.0,2
249,241062733.839500,0.0,2
249,241062733.886700,0.0,2
249,241062733.936600,0.0,2
249,241062733.985600,0.0,2
249,241062734.034400,0.0,2
249,241062734.079400,0.0,2
249,241062734.127500,0.0,2
249,241062734.175600,0.0,2
249,241062734.224400,0.0,2
249,241062734.270500,0.0,2
249,241062734.320400,0.0,2
249,241062734.366500,0.0,2
249,241062734.416400,0.0,2
249,241062734.462800,0.0,2
248,241062734.462800,0.0,1
250,241062717.743500,0.0,0
250,241062734.462800,0.0,1
251,241062717.743500,0.0,0
251,241062734.462800,0.0,1
350,241062717.744500,0.0,0
350,241062734.446600,0.0,1
351,241062717.744500,1.0,0
352,241062717.744500,0.0,2
352,241062717.795400,0.0,2
352,241062717.845400,0.0,2
352,241062717.894800,0.0,2
352,241062717.945500,0.0,2
352,241062717.994600,0.0,2
352,241062718.044600,0.0,2
352,241062718.095000,0.0,2
352,241062718.144600,0.0,2
352,241062718.205500,0.0,2
352,241062718.294600,0.0,2
352,241062718.344400,0.0,2
352,241062718.394600,0.0,2
352,241062718.444700,0.0,2
352,241062718.494900,0.0,2
352,241062718.545500,0.0,2
352,241062718.594600,0.0,2
352,241062718.644600,0.0,2
352,241062718.694600,0.0,2
352,241062718.744500,0.0,2
352,241062718.794600,0.0,2
352,241062718.847600,0.0,2
352,241062718.894600,0.0,2
